tn,AT.EW,AT.NS,AT.UD,VT.EW,VT.NS,VT.UD,DT.EW,DT.NS,DT.UD
20.950000000000003,-36.32513006416252,-1.5118809391155235,26.26094024187216,4.684049857006134,1.7143680942290866,6.4630926176765024,0.6761739231927268,-1.5473006708881034,-1.1537982764107004
20.975,-77.17006409551146,10.459427448741469,26.543085040047703,2.7842988931980517,1.788030037011045,6.920222336756106,0.7230441155340882,-1.424172520373541,-0.9327886625721019
21,-27.571132159053104,1.5843708372616754,-12.124390337376143,1.323208276393929,1.8568172827736458,6.731035754564185,0.7422187839022318,-1.3081848320431169,-0.7257675241655558
21.025000000000002,1.0765142728346662,2.773088211132634,-16.551163480832614,1.022571977522238,1.778918854755576,5.938779489567307,0.7386375345464494,-1.1975373673519938,-0.5338109194237223
21.05,10.600636933087284,9.201285852065348,3.0348152780961963,1.1053856441394068,1.8568249002983128,5.485341885659862,0.7256717465308623,-1.0912125022015655,-0.36033693943996076
21.075000000000003,19.018879620257398,1.8046142564903094,0.25846322641192504,1.4467221276196243,1.9152003750070337,5.297788622562331,0.7153458094567093,-0.989696966521526,-0.20763288985585082
21.1,-3.0663487964466163,-2.030097862011099,-10.101549456296308,1.627413686861856,1.7883594297665335,4.880362489834082,0.7114935106430915,-0.8943705612363684,-0.0749451311971526
21.125,-24.27656924941669,1.2662492589185188,-3.8653250960092667,1.1397130108323816,1.6952318235572617,4.434759697037973,0.7098014917524478,-0.806361518639913,0.040913094266870884
21.150000000000002,-5.138348498431617,-3.899041434170653,0.540057150144408,0.6663229862685559,1.5925866053025581,4.195839388189977,0.7030762167421313,-0.7258035589371278,0.14351002358990386
21.175,8.300895564937887,-4.624885700042111,-6.674073965217532,0.7482908315044169,1.3763590828797962,3.9117963089063985,0.6869626144466379,-0.6518904205427823,0.23511474732855436
21.200000000000003,-12.35815329869252,7.059599597231975,-6.211376681422107,0.6933137231338998,1.3324828764361225,3.522630650519196,0.6622771480911935,-0.5834744059113804,0.31640809180180934
21.225,-20.734762701004435,7.488360035584345,3.6670306053109627,0.1844569334757633,1.4838064704007528,3.312069507005364,0.6333735473536817,-0.5196634421455073,0.3872848389851596
21.25,-2.1582826714391663,-4.133645362427352,3.4420669913971285,-0.1222171473314572,1.4460977877599686,3.2614792375174444,0.604680350918489,-0.4600317871642674,0.44776343701832
21.275000000000002,8.799889488605604,-4.515042439873057,-8.237548469370578,0.00574606825480549,1.2359560969818617,3.040919509925055,0.5780959884969095,-0.4044448391252768,0.4983170782195655
21.3,5.721268343575633,1.8201967133607186,-14.416240421849098,0.1958645559031912,1.1484357330105897,2.5825479677068115,0.5526278162089948,-0.352786180363847,0.5396742158737478
21.325000000000003,-2.3132172482387965,2.283261862265954,-8.449583111825808,0.24109809335680413,1.1482130796519814,2.1521785419954917,0.5259197626620274,-0.30487423034884553,0.5725578648279757
21.35,-18.150974758147473,4.294536385170084,1.2731055980759793,-0.01332776910230889,1.1619435997974443,1.959143431665764,0.4962977657472785,-0.26061275423133073,0.5976759096970329
21.375,-21.62459637519086,3.152813927918954,4.053250484719597,-0.5562647053067112,1.218074506168981,1.9448788463277178,0.4639877783756243,-0.2201620218642225,0.6158622426752525
21.400000000000002,4.854581222658821,-10.221361114499727,-3.6863485973955505,-0.769653055776377,1.0814497847401627,1.8649831242933768,0.43089381024896717,-0.18387623204391929,0.6280774417846057
21.425,23.08850764240873,-13.074033087301059,-12.781236715372147,-0.3145270580886007,0.6913773719920675,1.55397400959657,0.39924434693351535,-0.15197205497222352,0.635164358795904
21.450000000000003,0.8988966347125329,6.296905329738019,-10.153718631068704,0.05683460831957733,0.5555770806130552,1.1656754329788284,0.3700737953248266,-0.12418028415708868,0.6375705937919852
21.475,-23.61088019634316,14.017496589504763,0.4754829780641892,-0.279368885030486,0.8364543161610909,0.989560751275043,0.34258188751968977,-0.09971228632387044,0.6353471394670662
21.5,-13.529783096536432,-4.072799560691168,2.163503084344061,-0.7784917157527974,0.9391644185594444,0.9999882529264704,0.3148273103172269,-0.07763714703530149,0.6285067087954311
21.525000000000002,5.341505715656098,-13.700209183379059,-6.457860819978227,-0.8094415804440057,0.6226751225952359,0.9004900094893368,0.285272268829542,-0.05739804802588873,0.6174909436787411
21.55,4.395978580619214,-1.01279910941645,-8.946101531271506,-0.6109505361743793,0.38973470567429147,0.6394915656202609,0.2540380598756675,-0.03903323405362648,0.6033622109364667
21.575000000000003,-3.448829198322618,7.845156391025667,-1.1951672273747183,-0.578119191085775,0.4870432932000778,0.4741388314963429,0.22289943630378267,-0.0228897722347905,0.5875253934094357
21.6,-4.010591787962318,2.422782634961118,3.07777910075554,-0.6520417412027917,0.6036243106175103,0.4919158214805487,0.1939914189784593,-0.009061143924992486,0.5711418975388601
21.625,-2.753433649948992,-3.0342289835154315,-0.8026665415599078,-0.6974538263240371,0.5530729432009668,0.5016236611377802,0.1682204192353164,0.002950424261199983,0.554636584346278
21.650000000000002,-2.416936220017094,-2.7629887314286723,-3.506855138771375,-0.7257520428961333,0.44643002445046415,0.4121390050805542,0.14462513055705528,0.014016456894075732,0.5376399046383716
21.675,-1.513694239547358,0.23920775017394538,-2.8277797001184326,-0.7351243288770417,0.38999966945943204,0.3124684708395133,0.12117804990409009,0.02476653703628492,0.5194068255424213
21.700000000000003,-3.2679714477550563,3.5473097980006307,-4.125572516357805,-0.7482547254384195,0.4212801772028513,0.21617718577409123,0.09636270301428018,0.03510707067507291,0.49943614078092263
21.725,-6.166069520273099,1.447127982289719,-4.782789925762014,-0.8303197509750799,0.47625627515002894,0.08698850982571484,0.0702686181214117,0.044318332856520246,0.47789637479390573
21.75,-3.9624694258597577,-4.813209218516653,-0.6620058133348954,-0.9235892084264351,0.4079775152460663,0.00907812960543219,0.0444013793952047,0.05167731909307806,0.45560994531378424
21.775000000000002,1.0856965148863884,-3.8915864428407616,2.083572164428613,-0.9085971729817649,0.26002827570162873,0.03675136558552593,0.02049033900882063,0.057084440156929324,0.43363888326379535
21.8,2.019185645881598,2.9865330098390053,-0.44935415028745,-0.8132583647482016,0.23910452598207982,0.05935016038031201,-6.523368721937498e-4,0.06115536519957121,0.4127548211016952
21.825000000000003,-0.3614493728570108,2.5541424909468033,-1.2992059361164305,-0.7514261938969397,0.3162737587282149,0.023651185791607535,-0.019340353803222295,0.06470136089961345,0.39311892538346094
21.85,-0.4226888514378971,-3.467666611179554,1.013375875409479,-0.7310208076822973,0.28601486759000244,0.019701899087660173,-0.036302470544063534,0.0680554111848098,0.37433772426804784
21.875,2.1620690251811117,-3.1773283492289734,-1.171076923144558,-0.6730232384274435,0.17369128726352165,0.02888573318563673,-0.0518447397255658,0.07083145246134571,0.3558179689940592
21.900000000000002,1.772666432457219,0.9494956430626231,-5.3885998639847434,-0.5795269771005176,0.14227441882351238,-0.06161122474244233,-0.06567217882335956,0.07231627166033143,0.3371752603013805
21.925,-3.277536345392554,0.08877817989348427,-1.8625037327144625,-0.5650786865820865,0.15958196656281057,-0.16520024227482458,-0.07744215344456826,0.07213802884420807,0.318451230455938
21.950000000000003,-4.838174622855447,-2.8373349629372093,4.214909067038395,-0.6528088792159721,0.11381712929139037,-0.11817619166442059,-0.08740755859526246,0.07062649297836773,0.30004198361179363
21.975,1.9642708782185483,-2.1590481657099834,1.3076083168789843,-0.6650105253142858,0.039992615759165476,-0.026248402955992026,-0.09645038240329018,0.0685706077310003,0.2824266412851062
22,6.189732482419366,0.030486682729504718,-4.391435331175857,-0.5106569289721518,0.013577647578406698,-0.0740392530546129,-0.10541914985501902,0.06661450173461854,0.2658897760525531
22.025000000000002,-1.0636166247238619,1.1029940316934734,-1.630579914951841,-0.4052167612302647,0.029126871141032976,-0.16137974560746338,-0.114365372372335,0.06483159871540431,0.2504027746343028
22.05,-7.537603849789111,1.1495271093018704,2.9998964970372723,-0.5115894439367379,0.057789940238567324,-0.12616160799077195,-0.1223910768228764,0.06282656149999594,0.23570572582697924
22.075000000000003,-0.5581309339982288,-0.7524013280277801,0.3401291867465142,-0.6086330902869935,0.06414825412887207,-0.0670992831737569,-0.12828251819936098,0.060229996667282085,0.22150536591358055
22.1,9.498786790542507,-3.2450045888836985,-2.8169791092339906,-0.45434200983379736,0.00857520471202631,-0.10519632058000604,-0.13141801291684954,0.0571161513364372,0.20765341776146728
22.125,7.997270060749492,-1.8218384914219994,-0.4516285802886737,-0.19196082843447795,-0.06388148772384068,-0.14721098111187253,-0.13221163166331357,0.05397589122600731,0.1942090600395558
22.150000000000002,-1.0406307077562662,2.6977922035384028,0.8933810897471993,-0.09625430216464574,-0.04935906822765384,-0.12546891053189946,-0.13176138855681355,0.05129767415405622,0.18137553174846052
22.175,-6.168736111348059,3.5618934351233467,-0.9174682049224911,-0.19464200371078086,0.04230850648543741,-0.12004456461941056,-0.13102619557123163,0.049154361245872386,0.1693720162549195
22.200000000000003,-3.631701729010583,-0.8837539584559345,0.27403145434042425,-0.3185656248656358,0.07825183863469928,-0.13137700039839026,-0.1301972385292978,0.047162906582830434,0.1583213671590634
22.225,4.132214288376123,-4.260743596548384,2.7158063674270423,-0.3007006361907624,0.0019820044701881604,-0.08276313470250292,-0.12871042479802983,0.04483130107937185,0.14820618796303395
22.25,9.583852634563502,-2.241471249353972,0.3086679444276906,-0.10278850868483334,-0.08680353173027493,-0.03260006162041528,-0.125808606692688,0.0419683237752027,0.13889954026854395
22.275000000000002,5.043908457476015,1.629771173831637,-2.6797427727973613,0.10134113601676134,-0.08683223611636451,-0.06866283332317998,-0.12117175668724134,0.03880440141284758,0.13024016367133204
0,-0,-0,0,0,0,0,0,0,-0
